timestep,stage_similarity_far,stage_similarity_approaching,stage_similarity_near,stage_similarity_touching,stage_progress,stage_prob_far,stage_prob_approaching,stage_prob_near,stage_prob_touching,bidirectional_raw,bidirectional_ema,bidirectional_norm,bidirectional_visual,distance,gt_raw,gt_norm,episode_progress
19,0.6117182563997821,0.9703129936002179,0.6460942436002179,0.6156245063997821,0.3514016932621598,0.025292372331023216,0.9127393960952759,0.03566833958029747,0.02629990503191948,-4.8071034252694655e-05,-6.896476208723106e-05,-0.8168121075862003,-0.048071034252694655,0.31749260311844923,-0.00052606427831281,0.36501479376310153,-0.0011135928705335307
20,0.6114182410811547,0.9706130089188453,0.6463942589188453,0.6153244910811547,0.3513527810573578,0.02514883503317833,0.9130211472511292,0.03567933291196823,0.026150649413466454,-4.891220480202074e-05,-6.595687849444951e-05,-0.6205302130522576,-0.04891220480202074,0.31798982356670025,-0.0004972204482510123,0.3640203528665995,-0.0011625050753355515
21,0.6111708452478213,0.9708604047521787,0.6466416547521787,0.6150770952478213,0.35131265677511697,0.025031037628650665,0.9132523536682129,0.035688385367393494,0.026028161868453026,-4.0124282240816544e-05,-6.208198905640457e-05,-0.26377282449117534,-0.040124282240816544,0.31845811030533316,-0.00046828673863291703,0.36308377938933367,-0.001202629357576368
22,0.6108404692606209,0.9711907807393791,0.6469720307393791,0.6147467192606209,0.35125935804098846,0.024874534457921982,0.9135596752166748,0.03570036217570305,0.025865422561764717,-5.329873412851516e-05,-6.076450081722115e-05,0.055449765690782415,-0.05329873412851516,0.3188973938992506,-0.00043928359391742777,0.3622052122014988,-0.0012559280917048832
23,0.6105568661492374,0.9714743838507626,0.6472556338507626,0.6144631161492374,0.3512138559669256,0.02474096603691578,0.913821816444397,0.03571063280105591,0.02572653256356716,-4.550207406284201e-05,-5.8475136804064284e-05,0.7928147348074235,-0.04550207406284201,0.31930761805354485,-0.0004102241542942586,0.3613847638929103,-0.0013014301657677252
24,0.6103008450776143,0.9717304049223857,0.6475116549223857,0.6142070950776143,0.3511729926988483,0.024620944634079933,0.9140574932098389,0.03571983054280281,0.025601733475923538,-4.08632680773402e-05,-5.583335649505567e-05,1.0,-0.0408632680773402,0.3196887357433596,-0.00038111768981474725,0.3606225285132808,-0.0013422934338450654
25,0.6100205907883987,0.9720106592116013,0.6477919092116013,0.6139268407883987,0.3511284694820643,0.024490224197506905,0.9143140912055969,0.03572987765073776,0.02546580135822296,-4.4523216783998176e-05,-5.413683553839705e-05,1.0,-0.044523216783998176,0.320040705823401,-0.0003519700800413972,0.359918588353198,-0.0013868166506290636
26,0.6097205329180283,0.9723107170819717,0.6480919670819717,0.6136267829180283,0.3510810619220138,0.024350954219698906,0.9145876169204712,0.03574054315686226,0.025320984423160553,-4.740756005044977e-05,-5.312744421520496e-05,1.0,-0.04740756005044977,0.3203634919810368,-0.00032278615763581264,0.3592730160379264,-0.0014342242106795133
27,0.6094595375476579,0.9725717124523421,0.6483529624523421,0.6133657875476579,0.3510399927571416,0.024230433627963066,0.9148241877555847,0.03574977442622185,0.025195661932229996,-4.106916487223167e-05,-5.131870231375897e-05,1.0,-0.04106916487223167,0.32065706154986734,-0.00029356956883053176,0.3586858769002653,-0.001475293375551745
28,0.6091864702478214,0.9728447797521786,0.6486260297521786,0.6130927202478214,0.3509972571581602,0.02410496398806572,0.9150704741477966,0.03575941175222397,0.025065194815397263,-4.273559898138046e-05,-5.003123681390219e-05,1.0,-0.04273559898138046,0.3209213847312268,-0.0002643231813594382,0.35815723053754644,-0.0015180289745331255
29,0.608860234545207,0.973171015454793,0.648952265454793,0.612766484545207,0.3509464687854052,0.023955881595611572,0.915363073348999,0.03577086329460144,0.024910176172852516,-5.078837275501735e-05,-5.014480720506947e-05,0.9857374172488131,-0.05078837275501735,0.3211564350051733,-0.00023505027394654654,0.35768712998965335,-0.0015688173472881428
30,0.6085821716707516,0.9734490783292484,0.6492303283292484,0.6124884216707516,0.3509034480154515,0.02382948249578476,0.9156113266944885,0.03578054904937744,0.024778742343187332,-4.302076995371662e-05,-4.907620161736654e-05,1.0,-0.04302076995371662,0.3213621883122347,-0.00020575330706135153,0.35727562337553065,-0.0016118381172418594
31,0.6083049428104575,0.9737263071895425,0.6495075571895425,0.6122111928104575,0.350860700160265,0.023704079911112785,0.9158573746681213,0.035790182650089264,0.02464834414422512,-4.274785518648683e-05,-4.812694965273458e-05,1.0,-0.04274785518648683,0.32153862383976833,-0.0001764355275336582,0.35692275232046333,-0.0016545859724283463
32,0.6080462026824619,0.9739850473175381,0.6497662973175381,0.6119524526824619,0.3508210115134716,0.02358759380877018,0.9160860776901245,0.03579908609390259,0.02452721819281578,-3.96886467933788e-05,-4.686120422383121e-05,1.0,-0.0396886467933788,0.3216857232911816,-0.00014709945141327951,0.3566285534176368,-0.001694274619221725
33,0.6077632080610023,0.9742680419389977,0.6500492919389977,0.6116694580610023,0.3507778966799378,0.023460887372493744,0.916334867477417,0.03580884262919426,0.024395465850830078,-4.3114833533808294e-05,-4.629924862032777e-05,1.0,-0.043114833533808294,0.32180347168986617,-0.00011774839868455844,0.35639305662026766,-0.0017373894527555334
34,0.607543262357026,0.974487987642974,0.650269237642974,0.611449512357026,0.3507444601505995,0.02336280047893524,0.9165273904800415,0.03581634908914566,0.02429346740245819,-3.343652933829322e-05,-4.436984072802258e-05,1.0,-0.03343652933829322,0.32189185716130503,-8.838547143885656e-05,0.35621628567738994,-0.0017708259820938266
35,0.6073853570942266,0.9746458929057734,0.6504271429057734,0.6112916070942266,0.35072055023163556,0.023292623460292816,0.9166651368141174,0.03582173213362694,0.02422049455344677,-2.3909918963949117e-05,-4.130085246341156e-05,1.0,-0.023909918963949117,0.3219508707067355,-5.901354543047521e-05,0.356098258586529,-0.0017947359010577757
36,0.607159849877451,0.974871400122549,0.650652650122549,0.611066099877451,0.3506865692138672,0.02319278009235859,0.9168611764907837,0.03582940995693207,0.024116676300764084,-3.39810177683586e-05,-4.020287725915362e-05,1.0,-0.0339810177683586,0.3219805070325118,-2.963632577629438e-05,0.3560389859349764,-0.0018287169188261343
37,0.6070256459354575,0.9750056040645425,0.6507868540645425,0.6109318959354575,0.3506663872674108,0.023133527487516403,0.9169775247573853,0.035833943635225296,0.024055061861872673,-2.018194645642124e-05,-3.7199737638743754e-05,1.0,-0.02018194645642124,0.32198076375158835,-2.567190765523364e-07,0.3560384724968233,-0.0018488988652825555
38,0.6069766561138344,0.9750545938861656,0.6508358438861656,0.6108829061138344,0.35065900824964047,0.023111926391720772,0.9170199036598206,0.03583557903766632,0.024032602086663246,-7.3790177703148e-06,-3.272662965847941e-05,1.0,-0.0073790177703148,0.32195164222641687,2.91215251714827e-05,0.35609671554716626,-0.0018562778830528703
39,0.6069390616489652,0.9750921883510348,0.6508734383510348,0.6108453116489652,0.35065338630229237,0.02309541031718254,0.9170522689819336,0.035836879163980484,0.024015428498387337,-5.621947348100065e-06,-2.8660927311922504e-05,1.0,-0.005621947348100065,0.3218931472837908,5.8494942626052815e-05,0.35621370543241837,-0.0018618998304009704
40,0.606910083912037,0.975121166087963,0.650902416087963,0.610816333912037,0.3506490890681744,0.023082658648490906,0.9170774817466736,0.035837844014167786,0.024002164602279663,-4.297234117989213e-06,-2.500637333283251e-05,1.0,-0.004297234117989213,0.32180528691265203,8.786037113878153e-05,0.35638942617469593,-0.0018661970645189596
41,0.6069473720043573,0.9750838779956427,0.6508651279956427,0.6108536220043573,0.3506546563655138,0.023099062964320183,0.9170451760292053,0.0358365997672081,0.02401922643184662,5.567297339414967e-06,-2.042032273199539e-05,1.0,0.005567297339414967,0.32168807312432884,0.0001172137883231894,0.3566238537513423,-0.0018606297671795446
42,0.6069483847358388,0.9750828652641612,0.6508641152641612,0.6108546347358388,0.3506547974422574,0.023099496960639954,0.9170443415641785,0.03583655133843422,0.024019675329327583,1.4107674362051625e-07,-1.7336112810653002e-05,1.0,0.00014107674362051625,0.321541521027462,0.00014655209686686987,0.35691695794507605,-0.0018604886904359241
43,0.6069421296296297,0.9750891203703703,0.6508703703703703,0.6108483796296297,0.35065387383103375,0.023096758872270584,0.9170497059822083,0.035836778581142426,0.02401682920753956,-9.236112236687966e-07,-1.487423757260537e-05,1.0,-0.0009236112236687966,0.32136564970958187,0.00017587131788010524,0.35726870058083626,-0.001861412301659593
44,0.6069455763208061,0.9750856736791939,0.6508669236791939,0.6108518263208061,0.3506543591618538,0.023098265752196312,0.9170466661453247,0.035836659371852875,0.02401839755475521,4.853308200325479e-07,-1.2570302313709683e-05,1.0,0.0004853308200325479,0.3211604818876672,0.00020516782191465355,0.35767903622466557,-0.0018609269708395604
45,0.6069589375680828,0.9750723124319172,0.6508535624319172,0.6108651875680828,0.3506563310697675,0.023104144260287285,0.9170350432395935,0.03583620861172676,0.02402450703084469,1.9719079137336948e-06,-1.0388970779593176e-05,1.0,0.001971907913733695,0.32092604354783616,0.00023443833983105566,0.3581479129043277,-0.0018589550629258267
46,0.6069407764842049,0.9750904735157951,0.6508717235157951,0.6108470264842049,0.35065366469323633,0.023096170276403427,0.917050838470459,0.03583682328462601,0.02401621639728546,-2.666376531179626e-06,-9.230581642331144e-06,1.0,-0.002666376531179626,0.3206623648586118,0.0002636786892243337,0.35867527028277635,-0.0018616214394570063
47,0.6069482145288672,0.9750830354711328,0.6508642854711328,0.6108544645288672,0.3506547258421779,0.02309940755367279,0.9170444011688232,0.03583655133843422,0.02401958405971527,1.061148941550183e-06,-7.686822054748946e-06,1.0,0.001061148941550183,0.3203694791415783,0.00029288571703350863,0.35926104171684337,-0.0018605602905154561
48,0.6070066508374182,0.9750245991625818,0.6508058491625818,0.6109129008374182,0.3506634968519211,0.023125160485506058,0.9169938564300537,0.03583456575870514,0.024046365171670914,8.771009743224756e-06,-5.218147285052891e-06,1.0,0.008771009743224756,0.32004742381488754,0.0003220553266907733,0.3599051523702249,-0.0018517892807722314
49,0.6070984604779411,0.9749327895220589,0.6507140395220589,0.6110047104779411,0.3506773089617491,0.02316565439105034,0.9169144034385681,0.035831473767757416,0.02408846840262413,1.3812109827981978e-05,-2.3636087180976606e-06,1.0,0.013812109827981978,0.31969623999740987,0.0003511838174776738,0.36060752000518026,-0.0018379771709442494
50,0.607139939916939,0.974891310083061,0.650672560083061,0.611046189916939,0.35068351034075024,0.023183971643447876,0.916878342628479,0.0358300618827343,0.024107515811920166,6.201379001147256e-06,-1.078860560210923e-06,1.0,0.006201379001147256,0.31931597211067997,0.0003802678867299014,0.36136805577864006,-0.0018317757919431021
51,0.6072398684300109,0.9747913815699891,0.6505726315699891,0.6111461184300109,0.35069862578064204,0.02322813868522644,0.9167918562889099,0.0358266718685627,0.024153443053364754,1.5115439891799642e-05,1.3502845075906615e-06,1.0,0.015115439891799642,0.31890666885765934,0.000409303253020632,0.3621866622846813,-0.0018166603520513025
52,0.6073381416802832,0.9746931083197168,0.6504743583197168,0.6112443916802832,0.35071340519934896,0.02327168546617031,0.9167062044143677,0.035823334008455276,0.02419872395694256,1.4779418706922787e-05,3.36465463749048e-06,1.0,0.014779418706922787,0.3184683821043979,0.00043828675326146316,0.36306323579120425,-0.0018018809333443797
53,0.6074257301879085,0.9746055198120915,0.6503867698120915,0.6113319801879085,0.3507266645506024,0.02331055887043476,0.9166299104690552,0.0358203686773777,0.02423914708197117,1.3259351253458451e-05,4.848859129885675e-06,1.0,0.013259351253458451,0.3180011678947731,0.00046721420962475557,0.36399766421045376,-0.0017886215820909213
54,0.6075190291394336,0.9745122208605664,0.6502934708605664,0.6114252791394336,0.35074080225080256,0.023352012038230896,0.9165486097335815,0.03581717982888222,0.024282250553369522,1.4137700200145265e-05,6.242185290424613e-06,1.0,0.014137700200145265,0.31750508601820504,0.0004960818765680775,0.3649898279635899,-0.001774483881890776
55,0.6076677815223311,0.9743634684776689,0.6501447184776689,0.6115740315223311,0.35076331596821547,0.02341827191412449,0.9164183735847473,0.03581209108233452,0.024351151660084724,2.251371741290864e-05,8.682915108797217e-06,1.0,0.02251371741290864,0.31698019958141105,0.000524886436793992,0.3660396008371779,-0.0017519701644778674
56,0.6077588805487473,0.9742723694512527,0.6500536194512527,0.6116651305487473,0.3507772057875991,0.023458927869796753,0.9163386821746826,0.035808976739645004,0.02439342625439167,1.3889819383605673e-05,9.463950750018485e-06,1.0,0.013889819383605673,0.3164265759075467,0.0005536236738643563,0.3671468481849066,-0.0017380803450942617
57,0.6078081256808279,0.9742231243191721,0.6500043743191721,0.6117143756808279,0.3507847329229117,0.023480931296944618,0.91629558801651,0.0358072891831398,0.024416305124759674,7.527135312601629e-06,9.173428434405957e-06,0.9604249590326188,0.007527135312601629,0.31584428609910237,0.0005822898084443251,0.36831142780179527,-0.00173055320978166
58,0.6078698129425382,0.9741614370574618,0.6499426870574618,0.6117760629425382,0.35079409901052716,0.023508533835411072,0.9162412881851196,0.035805169492959976,0.024445010349154472,9.366087615481078e-06,9.202327311567225e-06,0.9557603681204858,0.009366087615481078,0.3152334045824838,0.0006108815166185888,0.36953319083503244,-0.001721187122166179
59,0.6079330873842592,0.9740981626157408,0.6498794126157408,0.6118393373842592,0.3508037538826466,0.023536883294582367,0.9161856174468994,0.03580300509929657,0.024474486708641052,9.654872119457814e-06,9.270209032750813e-06,0.9632466689260217,0.009654872119457814,0.31459401020454614,0.000639394377937641,0.3708119795909077,-0.0017115322500467212
60,0.6079856600626362,0.9740455899373638,0.6498268399373638,0.6118919100626362,0.35081178408116104,0.023560456931591034,0.9161393642425537,0.03580118343234062,0.02449900098145008,8.030198514419329e-06,9.08420745500109e-06,0.9063941543388492,0.008030198514419329,0.31392618498935065,0.0006678252151954833,0.3721476300212987,-0.0017035020515323018
61,0.6080076422930283,0.9740236077069717,0.6498048577069717,0.6119138922930283,0.35081513892859223,0.023570328950881958,0.9161199331283569,0.035800445824861526,0.024509262293577194,3.354847431191743e-06,8.224803451429688e-06,0.5936753108137911,0.003354847431191743,0.3132300152610959,0.0006961697282547585,0.3735399694778082,-0.00170014720410111
62,0.6080397220520153,0.9739915279479847,0.6497727779479847,0.6119459720520153,0.35082004535943273,0.02358471229672432,0.9160917401313782,0.03579932823777199,0.024524221196770668,4.90643084050113e-06,7.727047559790405e-06,0.24729416740025756,0.00490643084050113,0.312505591173736,0.0007244240873598984,0.374988817652528,-0.001695240773260609
63,0.6080340499046841,0.9739972000953159,0.6497784500953159,0.6119402999046841,0.3508191895112395,0.023582186549901962,0.9160966873168945,0.0357995368540287,0.024521593004465103,-8.558481932041673e-07,6.439613196841219e-06,-0.8774411676500542,-0.0008558481932041673,0.3117530062351863,0.000752584938549683,0.37649398752962737,-0.0016960966214538131
64,0.6080435006467865,0.9739877493532135,0.6497689993532135,0.6119497506467865,0.35082059931010007,0.023586392402648926,0.9160884022712708,0.03579919412732124,0.024525966495275497,1.409798860541045e-06,5.685141046396193e-06,-1.0,0.001409798860541045,0.31097235847330756,0.00078064776187875,0.37805528305338487,-0.001694686822593272
65,0.6080982349537037,0.9739330150462963,0.6497142650462963,0.6120044849537037,0.3508289781585336,0.02361098676919937,0.9160401225090027,0.03579730913043022,0.02455154061317444,8.378848433521213e-06,6.089197154464946e-06,-0.7861463583723557,0.008378848433521213,0.3101637491159863,0.0008086093573212438,0.37967250176802736,-0.0016863079741597509
66,0.6081543011301743,0.9738769488698257,0.6496581988698257,0.6120605511301743,0.35083757936954496,0.02363620325922966,0.9159906506538391,0.03579537570476532,0.024577762931585312,8.601211011372012e-06,6.465999233001006e-06,-0.5643830523845614,0.008601211011372012,0.3093272837926048,0.0008364653233814967,0.38134543241479035,-0.0016777067631483789
67,0.6082457278050108,0.9737855221949892,0.6495667721949892,0.6121519778050108,0.35085162535309794,0.02367737703025341,0.9159098863601685,0.035792216658592224,0.024620577692985535,1.4045983552979369e-05,7.6029968809977595e-06,0.0699132300426395,0.014045983552979369,0.30846307202987383,0.0008642117627309931,0.38307385594025234,-0.0016636607795953995
68,0.6082934878812636,0.9737377621187364,0.6495190121187364,0.6121997378812636,0.3508589600771666,0.023698916658759117,0.9158675670623779,0.0357905775308609,0.024642976000905037,7.334724068663867e-06,7.562755959147676e-06,0.04746404804483784,0.007334724068663867,0.3075712267587496,0.0008918452711242364,0.3848575464825008,-0.0016563260555267356
69,0.6084189133986928,0.9736123366013072,0.6493935866013072,0.6123251633986928,0.35087823517620564,0.02375555969774723,0.915756344795227,0.0357862189412117,0.02470187470316887,1.927509903904001e-05,9.319607421131526e-06,1.0,0.01927509903904001,0.30665186537398315,0.0009193613847664484,0.3866962692520337,-0.0016370509564876956
70,0.6086138471881808,0.9734174028118192,0.6491986528118192,0.6125200971881808,0.35090830378234383,0.023843832314014435,0.915583074092865,0.0357794463634491,0.024793660268187523,3.0068606138189402e-05,1.2431957228690206e-05,1.0,0.030068606138189402,0.30570510922986716,0.00094675614411599,0.3885897815402657,-0.0016069823503495062
71,0.6088251038262528,0.9732061461737472,0.6489873961737472,0.6127313538262528,0.3509410231932998,0.02393984980881214,0.9153946042060852,0.03577208146452904,0.024893509224057198,3.271941095595032e-05,1.5475075287779222e-05,1.0,0.03271941095595032,0.30473108312231917,0.0009740261075479872,0.39053783375536166,-0.0015742629393935559
72,0.6090678359885621,0.9729634140114379,0.6487446640114379,0.6129740859885621,0.35097877867519855,0.024050669744610786,0.915177047252655,0.03576359897851944,0.02500874176621437,3.7755481898771315e-05,1.8817136279428036e-05,1.0,0.037755481898771315,0.30372991657133813,0.0010011665509810364,0.39254016685732374,-0.0015365074574947846
73,0.6092876370166123,0.9727436129833877,0.6485248629833877,0.6131938870166123,0.3510130162537098,0.024151373654603958,0.9149792194366455,0.03575585037469864,0.025113454088568687,3.423757851123144e-05,2.1130202614198547e-05,1.0,0.03423757851123144,0.30270174239145997,0.0010281741798781607,0.39459651521708006,-0.0015022698789835531
74,0.6095086209831155,0.9725226290168845,0.6483038790168845,0.6134148709831155,0.35104769442230466,0.02425306662917137,0.9147797226905823,0.035748038440942764,0.025219200178980827,3.4678168594870495e-05,2.316239751129934e-05,1.0,0.034678168594870495,0.3016466980032938,0.0010550443881661709,0.3967066039934124,-0.0014675917103886826
75,0.609743893824891,0.972287356175109,0.648068606175109,0.613650143824891,0.3510847121477127,0.02436176873743534,0.9145662784576416,0.0357397124171257,0.02533223293721676,3.701772540803949e-05,2.5240696695810362e-05,1.0,0.03701772540803949,0.3005649248978521,0.001081773105441719,0.39887015020429584,-0.0014305739849806431
76,0.609937572337963,0.972093677662037,0.647874927662037,0.613843822337963,0.3511152701824904,0.024451592937111855,0.9143898487091064,0.03573281317949295,0.025425635278224945,3.055803477769459e-05,2.6038297408092996e-05,1.0,0.030558034777694587,0.2994565681094362,0.0011083567884158652,0.40108686378112757,-0.0014000159502029486
77,0.6101320763548476,0.9718991736451524,0.6476804236451524,0.6140383263548476,0.35114612799137834,0.024542151018977165,0.9142121076583862,0.035725872963666916,0.025519797578454018,3.0857808887951865e-05,2.6761224130071826e-05,1.0,0.030857808887951865,0.29832177756357786,0.0011347905458583551,0.4033564448728443,-0.0013691581413149967
78,0.6103254612608933,0.9717057887391067,0.6474870387391067,0.6142317112608933,0.3511769039183855,0.02463245764374733,0.914034903049469,0.03571893274784088,0.025613700971007347,3.077592700717613e-05,2.736342956163747e-05,1.0,0.03077592700717613,0.2971607065820272,0.0011610709815506604,0.4056785868359456,-0.0013383822143078206
79,0.6105035615808824,0.9715276884191176,0.6473089384191176,0.6144098115808824,0.3512053307890892,0.024715930223464966,0.9138709902763367,0.03571254014968872,0.02570050209760666,2.8426870703701645e-05,2.7522945732947093e-05,1.0,0.028426870703701645,0.29597351327339033,0.0011871933086368691,0.40805297345321934,-0.001309955343604119
80,0.6106493906590413,0.9713818593409587,0.6471631093409587,0.6145556406590413,0.3512287229672075,0.024784483015537262,0.9137365221977234,0.03570729121565819,0.025771785527467728,2.3392178118253337e-05,2.690333059074303e-05,0.897141134605647,0.023392178118253337,0.294760359969301,0.0012131533040893316,0.410479280061398,-0.0012865631654858656
81,0.6107875561683007,0.9712436938316993,0.6470249438316993,0.6146938061683007,0.3512508678808809,0.02484959363937378,0.9136086106300354,0.03570229187607765,0.025839490815997124,2.2144913673416422e-05,2.618956805314404e-05,0.6936809410033489,0.022144913673416422,0.2935214126875706,0.001238947281730407,0.4129571746248588,-0.0012644182518124492
82,0.610899560866013,0.971131689133987,0.646912939133987,0.614805810866013,0.3512688520550728,0.024902470409870148,0.9135047793388367,0.035698212683200836,0.025894472375512123,1.7984174191909563e-05,2.4958758973958867e-05,0.19778201271125195,0.017984174191909563,0.2922568423532367,0.0012645703343339143,0.41548631529352664,-0.0012464340776205396
83,0.6110245693763616,0.9710066806236384,0.6467879306236384,0.6149308193763616,0.35128903884440665,0.024961644783616066,0.9133886694908142,0.0356936939060688,0.02595600299537182,2.018678933385365e-05,2.4242963527943083e-05,-0.5043898327832628,0.02018678933385365,0.2909668242408468,0.001290018112389879,0.4180663515183064,-0.001226247288286686
84,0.6111061878744554,0.9709250621255446,0.6467063121255446,0.6150124378744554,0.351302266381681,0.025000352412462234,0.9133127927780151,0.035690728574991226,0.02599625661969185,1.3227537274340673e-05,2.259064958990272e-05,-1.0,0.013227537274340673,0.2896515374205955,0.0013152868202512824,0.42069692515880897,-0.0012130197510123453
