timestep,stage_similarity_far,stage_similarity_approaching,stage_similarity_near,stage_similarity_touching,stage_progress,stage_prob_far,stage_prob_approaching,stage_prob_near,stage_prob_touching,bidirectional_raw,bidirectional_ema,bidirectional_norm,bidirectional_visual,distance,gt_raw,gt_norm,episode_progress
82,0.6555895805358887,0.6555108577013016,0.6479037553071976,0.6389331072568893,4.552202601537356e-10,1.0,1.3794553277435284e-09,2.9826435100454913e-18,6.275584175515499e-27,2.402165151483229e-12,-6.281763836258134e-13,0.0,2.402165151483229e-09,0.2863266468197347,0.0013261437073618931,0.4273467063605306,2.5662639214738178e-12
83,0.6542498469352722,0.6541133671998978,0.646417647600174,0.6378460228443146,4.5469444075986635e-10,1.0,1.3778619356585864e-09,2.9739295758825514e-18,6.3073670270157435e-27,-5.258193938692288e-13,-6.128228351623257e-13,0.0,-5.258193938692288e-10,0.2849756459262377,0.0013510008934969897,0.4300487081475246,2.040444527604589e-12
84,0.6545810848474503,0.6540171205997467,0.6464045643806458,0.638545572757721,4.50823960143508e-10,1.0,1.3661332065595388e-09,2.953522616580562e-18,6.354018057686658e-27,-3.8704806163583575e-12,-1.1014715023417303e-12,0.0,-3.870480616358357e-09,0.2835999404904121,0.0013757054358256027,0.4328001190191758,-1.8300360887537686e-12
85,0.6544920951128006,0.6541074216365814,0.6465987116098404,0.6383469104766846,4.524451266890912e-10,1.0,1.3710458324212027e-09,2.970289981187318e-18,6.340083569353027e-27,1.6211665455832106e-12,-6.930757951529893e-13,0.0,1.6211665455832106e-09,0.28219976113118833,0.0014001793592237632,0.43560047773762334,-2.08869543170558e-13
86,0.6518971174955368,0.6517809927463531,0.6443061381578445,0.6361733078956604,4.5488176759023434e-10,1.0,1.3784295926910772e-09,2.988326654444037e-18,6.3937592369030994e-27,2.4366409011431407e-12,-2.2361829070856986e-13,0.0,2.4366409011431407e-09,0.28077526722901525,0.0014244939021730851,0.4384494655419695,2.2277713579725827e-12
87,0.6531797051429749,0.6531077474355698,0.6444879919290543,0.6367214024066925,4.5528283672450745e-10,1.0,1.3796449538361344e-09,2.923258352713931e-18,6.3005311312711354e-27,4.010691342731106e-13,-1.299151769613178e-13,0.0,4.010691342731106e-10,0.2793267009771981,0.0014485662518171627,0.44134659804560383,2.6288404922456933e-12
88,0.6539605557918549,0.653246283531189,0.6452597677707672,0.6381612718105316,4.494708325128978e-10,1.0,1.3620328198626908e-09,2.9227012465713767e-18,6.384077972258654e-27,-5.812004211609652e-12,-9.822285321585677e-13,0.0,-5.812004211609652e-09,0.27785422862460446,0.0014724723525936234,0.4442915427507911,-3.1831637193639585e-12
89,0.6531014740467072,0.6529846042394638,0.6452489644289017,0.6370142698287964,4.54874806481426e-10,1.0,1.3784084984536094e-09,2.9727386425956282e-18,6.347464118085908e-27,5.40397396852819e-12,-2.4298157055554013e-14,0.0,5.40397396852819e-09,0.27635810430552304,0.0014961243190814155,0.4472837913889539,2.2208102491642316e-12
90,0.6525555402040482,0.6529739648103714,0.6442671716213226,0.6354687809944153,4.5976999738342553e-10,1.0,1.393242410330231e-09,2.9469392928804055e-18,6.221827233721773e-27,4.895190901999544e-12,7.136252018027107e-13,0.0,4.895190901999544e-09,0.2748385012969176,0.0015196030086054302,0.45032299740616477,7.116001151163776e-12
91,0.6523251831531525,0.6530971527099609,0.6434420049190521,0.6350463330745697,4.6303321372386375e-10,1.0,1.4031309447659623e-09,2.9120837630237992e-18,6.197977672848448e-27,3.2632163404382193e-12,1.096063872598037e-12,0.0,3.2632163404382193e-09,0.2732956860749863,0.0015428152219313374,0.45340862785002745,1.0379217491601995e-11
92,0.6504454016685486,0.6510560065507889,0.6419554948806763,0.633831188082695,4.615395818544227e-10,1.0,1.3986047875391705e-09,2.9350692510902696e-18,6.280883179164486e-27,-1.4936318694410585e-12,7.076095112921727e-13,0.0,-1.4936318694410585e-09,0.2717298391362471,0.0015658469387391794,0.4565403217275058,8.885585622160937e-12
93,0.6524270176887512,0.6527081727981567,0.6436673700809479,0.6347628682851791,4.585089760775109e-10,1.0,1.3894211337017737e-09,2.9192918148815863e-18,6.150396418014395e-27,-3.030605776911808e-12,1.4687721806157564e-13,0.0,-3.030605776911808e-09,0.27014123973799575,0.0015885993982513447,0.4597175205240085,5.854979845249129e-12
94,0.652038961648941,0.6524971425533295,0.6433346718549728,0.6342415064573288,4.6013673733878376e-10,1.0,1.3943537435778808e-09,2.9225120290062552e-18,6.134012146791504e-27,1.6277612612728726e-12,3.6900982454327014e-13,0.0,1.6277612612728726e-09,0.26853007561057524,0.0016111641274205168,0.4629398487788495,7.482741106522001e-12
95,0.6537269353866577,0.6537805199623108,0.6446341723203659,0.6361389458179474,4.564270580931663e-10,1.0,1.3831122913643412e-09,2.8999010469621182e-18,6.159752585684228e-27,-3.7096792456174355e-12,-2.4279353598083564e-13,0.0,-3.7096792456174355e-09,0.2668966399252895,0.0016334356852857335,0.466206720149421,3.773061860904566e-12
96,0.6522306054830551,0.652371808886528,0.6441167294979095,0.6352531164884567,4.572269249709997e-10,1.0,1.3855361302717029e-09,2.9572205275089803e-18,6.235405425015692e-27,7.998668778333793e-13,-8.639447390870341e-14,0.0,7.998668778333793e-10,0.26524112746373224,0.0016555124615572625,0.4695177450725355,4.572928738737945e-12
97,0.6507394760847092,0.6514661461114883,0.6427445262670517,0.6338689178228378,4.6261477847242226e-10,1.0,1.401862959049538e-09,2.964290646999624e-18,6.248805275196761e-27,5.3878535014225555e-12,7.347427223909854e-13,0.0,5.387853501422555e-09,0.26356384542295386,0.0016772820407783828,0.4728723091540923,9.9607822401605e-12
98,0.6525114625692368,0.6530961990356445,0.6439292728900909,0.6355910301208496,4.613001933417795e-10,1.0,1.3978793678148804e-09,2.929655147185957e-18,6.242533676925858e-27,-1.3145851306427575e-12,4.2734354443592397e-13,0.0,-1.3145851306427575e-09,0.2618649966047682,0.001698848818185661,0.4762700067904636,8.646197109517743e-12
99,0.6546679139137268,0.6551611125469208,0.6454385221004486,0.6374560594558716,4.6046152751308115e-10,1.0,1.395337956289211e-09,2.8920022992928493e-18,6.2062996161381456e-27,-8.386658286983521e-13,2.374421384657826e-13,0.0,-8.386658286983521e-10,0.2601449025950077,0.0017200940097604756,0.47971019480998456,7.80753128081939e-12
100,0.656630128622055,0.6571837365627289,0.6468081474304199,0.638988196849823,4.6101522790909956e-10,1.0,1.397015836346327e-09,2.8579278347296462e-18,6.1531416385571246e-27,5.537003960184091e-13,2.8488087709867656e-13,0.0,5.537003960184091e-10,0.2584037745834859,0.0017411280115218197,0.4831924508330282,8.3612316768378e-12
101,0.6550085544586182,0.6551735103130341,0.6455594599246979,0.6377604007720947,4.5744847103359414e-10,1.0,1.3862074821346937e-09,2.879321206912105e-18,6.201797177114157e-27,-3.566756875505417e-12,-2.9286478579193743e-13,0.0,-3.566756875505417e-09,0.2566419491898614,0.0017618253936245165,0.48671610162027723,4.794474801332383e-12
102,0.6553026735782623,0.6557087600231171,0.6459025889635086,0.6379258632659912,4.5965953570017875e-10,1.0,1.3929076780883065e-09,2.8821456151136675e-18,6.1858604920103416e-27,2.211064666584613e-12,8.272463206454513e-14,0.0,2.211064666584613e-09,0.25485964642062386,0.0017823027692375204,0.49028070715875227,7.005539467916996e-12
103,0.6550375074148178,0.6552856415510178,0.6462278068065643,0.6381683945655823,4.5820818335149484e-10,1.0,1.3885096405985564e-09,2.916374969246571e-18,6.2489840014956e-27,-1.4513523486839096e-12,-1.4738691504772308e-13,0.0,-1.4513523486839096e-09,0.25305721864220354,0.0018024277784203235,0.4938855627155929,5.554187119233086e-12
104,0.655970886349678,0.6552507281303406,0.6474242061376572,0.6396819949150085,4.4942107898433966e-10,1.0,1.3618820515759467e-09,2.931757013122454e-18,6.3219162721876224e-27,-8.78710436715519e-12,-1.443344532863843e-12,0.0,-8.78710436715519e-09,0.2512348951755004,0.0018223234667031352,0.4975302096489992,-3.2329172479221033e-12
105,0.6562029421329498,0.6560391485691071,0.6471093744039536,0.6398988217115402,4.544498863334956e-10,1.0,1.377120861789649e-09,2.899867752942463e-18,6.3200049793108125e-27,5.028807349155958e-12,-4.725217505608729e-13,0.0,5.028807349155959e-09,0.24827305174939884,0.0029618434261015625,0.5034538965012023,1.795890101233855e-12
106,0.6568418145179749,0.6569450199604034,0.6474938690662384,0.6399867236614227,4.5688172771855686e-10,1.0,1.384490078137901e-09,2.885148487532388e-18,6.250736982930981e-27,2.4318413850612424e-12,-3.686728021755558e-14,0.0,2.4318413850612424e-09,0.2445303214663041,0.0037427302830947418,0.5109393570673918,4.227731486295097e-12
107,0.6564776003360748,0.6569647490978241,0.6469817012548447,0.6398831903934479,4.604053990675499e-10,1.0,1.3951678701218384e-09,2.876631629150389e-18,6.283411925181466e-27,3.5236713489930425e-12,4.972135141640341e-13,0.0,3.5236713489930425e-09,0.24025650969874415,0.0042738117675599485,0.5194869806025117,7.75140283528814e-12
108,0.6551891565322876,0.6562595218420029,0.6453177630901337,0.6378703266382217,4.658040605709507e-10,1.0,1.4115274504789e-09,2.8550951547219584e-18,6.193009158777918e-27,5.398661503400845e-12,1.2324307125495555e-12,0.0,5.3986615034008444e-09,0.23562387656721137,0.004632633131532782,0.5287522468655772,1.3150064338688985e-11
109,0.6538354009389877,0.6551941484212875,0.6444679647684097,0.63676917552948,4.685002038989384e-10,1.0,1.4196975817171165e-09,2.884014836502884e-18,6.2243844835019306e-27,2.6961433279876634e-12,1.4519876048652716e-12,0.0,2.6961433279876634e-09,0.23075111132847473,0.004872765238736643,0.5384977773430506,1.5846207666676648e-11
110,0.6523389220237732,0.6545915007591248,0.6436227858066559,0.6354717165231705,4.769503178661805e-10,1.0,1.445303987601676e-09,2.9218318797475835e-18,6.2492116464150265e-27,8.450113967242053e-12,2.501706559221789e-12,0.0,8.450113967242052e-09,0.2257198367394508,0.005031274589023915,0.5485603265210983,2.42963216339187e-11
111,0.6502809226512909,0.6530914604663849,0.64084193110466,0.6330765038728714,4.823019736232791e-10,1.0,1.4615211263446781e-09,2.8799035420633425e-18,6.207212506931785e-27,5.351655757098684e-12,2.929198938903323e-12,0.0,5.351655757098684e-09,0.22058663317940064,0.005133203560050176,0.5588267336411987,2.9647977391017385e-11
112,0.6527173966169357,0.6555380672216415,0.642826184630394,0.6343911588191986,4.824012974883579e-10,1.0,1.461822107806654e-09,2.8539732910161833e-18,6.0695027381182646e-27,9.932386507875357e-14,2.5047176778296376e-12,0.0,9.932386507875357e-11,0.21539081046058958,0.005195822718811055,0.5692183790788208,2.974730125609614e-11
113,0.6528339385986328,0.6550585925579071,0.6425041258335114,0.6339529305696487,4.766829383520919e-10,1.0,1.4444937468383046e-09,2.8290319343913313e-18,6.002505027956877e-27,-5.718359136265957e-12,1.2712561557152982e-12,0.0,-5.718359136265957e-09,0.21016030571792507,0.00523050474266451,0.5796793885641498,2.4028942119830182e-11
114,0.6566065847873688,0.6587689816951752,0.6465457230806351,0.6380887627601624,4.76090512254137e-10,1.0,1.4426985162074857e-09,2.844278734237062e-18,6.046254837759566e-27,-5.924260979549214e-13,9.917038176647652e-13,0.0,-5.924260979549214e-10,0.2049151435211424,0.005245162196782671,0.5901697129577153,2.343651602187526e-11
115,0.6545229554176331,0.6566264629364014,0.6447025239467621,0.6374340504407883,4.755314627899594e-10,1.0,1.4410044268942102e-09,2.8580151022842705e-18,6.221583410990814e-27,-5.590494641775799e-13,7.590908253884134e-13,0.0,-5.590494641775799e-10,0.1996704123647336,0.005244731156408805,0.6006591752705328,2.287746655769768e-11
116,0.6539745926856995,0.656012162566185,0.6439305692911148,0.6373177319765091,4.749023993134274e-10,1.0,1.4390981739609288e-09,2.8452550141550275e-18,6.275549123590511e-27,-6.290634765320404e-13,5.508676801003454e-13,0.0,-6.290634765320404e-10,0.194437669393721,0.005232742971012588,0.611124661212558,2.224840308116564e-11
117,0.6545415818691254,0.655383974313736,0.6444402635097504,0.6388836801052094,4.636871905495635e-10,1.0,1.4051126928649182e-09,2.8420006788300908e-18,6.402209832313082e-27,-1.121520876386388e-11,-1.2140437864942882e-12,0.0,-1.1215208763863879e-08,0.18922657093740566,0.005211098456315344,0.6215468581251886,1.103319431730176e-11
118,0.6561605334281921,0.6572574079036713,0.6455882489681244,0.6398930251598358,4.660546600854459e-10,1.0,1.4122868430277435e-09,2.815359052456136e-18,6.324629522293275e-27,2.3674695358824135e-12,-6.768167881377829e-13,0.0,2.3674695358824135e-09,0.18404530580774273,0.0051812651296629375,0.6319093883845146,1.3400663853184174e-11
119,0.6563348174095154,0.6584004163742065,0.6454299539327621,0.6404054015874863,4.75170658029438e-10,1.0,1.4399110792595593e-09,2.7966916539823456e-18,6.3675334636643896e-27,9.11599794399206e-12,7.921054216816933e-13,0.0,9.11599794399206e-09,0.17890162857210837,0.0051436772356343585,0.6421967428557833,2.2516661797176234e-11
120,0.6554636657238007,0.6579473167657852,0.6450479924678802,0.6390951871871948,4.791568760701813e-10,1.0,1.451990527812086e-09,2.8241685259798258e-18,6.311825554837e-27,3.986218040743329e-12,1.2712223145409385e-12,0.0,3.986218040743329e-09,0.17380283040572506,0.0050987981663833115,0.6523943391885498,2.6502879837919562e-11
121,0.658561497926712,0.6604385077953339,0.6467406153678894,0.6431301534175873,4.733813259795369e-10,1.0,1.4344888610295925e-09,2.745927372994813e-18,6.4312832855675626e-27,-5.775550090644398e-12,2.1420645376313806e-13,0.0,-5.775550090644398e-09,0.1687565267568677,0.005046303648857359,0.6624869464862646,2.0727329747275164e-11
122,0.6554963141679764,0.6590703427791595,0.6436508893966675,0.6391097158193588,4.897251789163194e-10,1.0,1.4840156881135158e-09,2.744566040501704e-18,6.309568750128167e-27,1.6343852936782502e-11,2.6336534262160425e-12,0.0,1.6343852936782503e-08,0.16377040167048576,0.004986125086381937,0.6724591966590285,3.7071182684057666e-11
123,0.6533028185367584,0.6563148498535156,0.6405944228172302,0.6370922476053238,4.842486996147848e-10,1.0,1.4674202963860239e-09,2.697607410717375e-18,6.331811315055895e-27,-5.476479301534585e-12,1.4171335170534484e-12,0.0,-5.476479301534585e-09,0.15885291443290378,0.00491748723758198,0.6822941711341924,3.159470338252308e-11
124,0.6564325541257858,0.6592854410409927,0.643199548125267,0.6402696669101715,4.82708684813546e-10,1.0,1.4627535849243145e-09,2.6694361205956564e-18,6.3378229127843054e-27,-1.5400148012388815e-12,9.735612693095989e-13,0.0,-1.5400148012388815e-09,0.15401292456218882,0.004839989870714961,0.6919741508756223,3.00546885812842e-11
125,0.6602232456207275,0.6628120988607407,0.6480108797550201,0.644738644361496,4.801705951120632e-10,1.0,1.4550624038989213e-09,2.7245062902618336e-18,6.42444893056691e-27,-2.538089701482764e-12,4.4681362369074436e-13,0.0,-2.538089701482764e-09,0.1492603934099656,0.0047525311522232105,0.7014792131800688,2.7516598879801436e-11
126,0.6594113707542419,0.660814642906189,0.6479029953479767,0.6435084640979767,4.689187123790913e-10,1.0,1.4209657894781458e-09,2.7631391403856634e-18,6.370904996625034e-27,-1.1251882732971902e-11,-1.3079908298086524e-12,0.0,-1.1251882732971902e-08,0.144605934691424,0.004654458718541615,0.710788130617152,1.6264716146829534e-11
127,0.6592670232057571,0.6617382615804672,0.6481935530900955,0.6435272246599197,4.79040002867654e-10,1.0,1.4516363666672305e-09,2.7872655173119975e-18,6.391704654838427e-27,1.0121290488562669e-11,4.0640136794704567e-13,0.0,1.012129048856267e-08,0.14006154223646486,0.004544392454959134,0.7198769155270703,2.6386006635392203e-11
128,0.6609632074832916,0.6626272201538086,0.6498765051364899,0.6461877822875977,4.713685060959959e-10,1.0,1.4283894067546044e-09,2.786532014903816e-18,6.516203699791418e-27,-7.6714967716581e-12,-8.052833529937261e-13,0.0,-7.6714967716581e-09,0.13634405785698953,0.003717484379475333,0.7273118842860209,1.8714509863734103e-11
129,0.6628005802631378,0.6641466319561005,0.6515534967184067,0.6475441157817841,4.683805462104969e-10,1.0,1.4193349828772739e-09,2.777606529299216e-18,6.453795865873494e-27,-2.98795988549899e-12,-1.1326848328695156e-12,0.0,-2.98795988549899e-09,0.13315069058198858,0.003193367275000941,0.7336986188360228,1.5726549978235113e-11
130,0.6642450094223022,0.6666662096977234,0.6521596610546112,0.6485620886087418,4.785595771310119e-10,1.0,1.4501805312150395e-09,2.7314161435087953e-18,6.39895077366119e-27,1.0179030920515e-11,5.640725301381619e-13,0.0,1.0179030920515e-08,0.13029567735446956,0.002855013227519021,0.7394086452910609,2.5905580898750113e-11
131,0.6617818921804428,0.6644342094659805,0.6493270248174667,0.6457674652338028,4.807791416497222e-10,1.0,1.4569064843428237e-09,2.7113288895135576e-18,6.356720907770611e-27,2.21956451871028e-12,8.123963284239796e-13,0.0,2.21956451871028e-09,0.1276636347904091,0.002632042564060466,0.7446727304191818,2.8125145417460393e-11
132,0.659449115395546,0.6617183089256287,0.6476822793483734,0.6447626352310181,4.771086644194219e-10,1.0,1.445783825992919e-09,2.748893435876275e-18,6.527797798056629e-27,-3.670477230300301e-12,1.3996529461533762e-13,0.0,-3.6704772303003007e-09,0.1251812642000447,0.0024823705903644078,0.7496374715999106,2.4454668187160092e-11
133,0.6587185263633728,0.6608258336782455,0.6470058560371399,0.6437453925609589,4.755641432437902e-10,1.0,1.4411034587880067e-09,2.7518626006850342e-18,6.490478668338249e-27,-1.544521175631635e-12,-1.1270767592170826e-13,0.0,-1.544521175631635e-09,0.12280198410279199,0.0023792800972527034,0.754396031794416,2.2910147011528457e-11
134,0.6567757874727249,0.6587584018707275,0.6455466747283936,0.641938254237175,4.743827349571951e-10,1.0,1.4375234336228004e-09,2.778613414899846e-18,6.508110942165103e-27,-1.1814082865951033e-12,-2.730127675227175e-13,0.0,-1.1814082865951033e-09,0.12049551169401954,0.0023064724087724503,0.759008976611961,2.1728738724933354e-11
135,0.6537777036428452,0.6559641659259796,0.642469584941864,0.6394144147634506,4.763194224313057e-10,1.0,1.4433921835532715e-09,2.7742179839198924e-18,6.570117412282616e-27,1.9366874741105644e-12,5.844226872227476e-14,0.0,1.9366874741105644e-09,0.11824274352783717,0.0022527681661823618,0.7635145129443257,2.366542619904392e-11
136,0.6529193222522736,0.6547335684299469,0.6416659653186798,0.6391015350818634,4.727857490794137e-10,1.0,1.4326840824807618e-09,2.777257045490412e-18,6.642178007081809e-27,-3.533673351891971e-12,-4.803750743698621e-13,0.0,-3.533673351891971e-09,0.11603123275059918,0.002211510777237996,0.7679375344988016,2.0131752847151947e-11
137,0.6538223028182983,0.6554491370916367,0.6431476175785065,0.6404871344566345,4.710179964901153e-10,1.0,1.4273272563869455e-09,2.809586779346588e-18,6.706611148929251e-27,-1.7677525892984404e-12,-6.734817016091488e-13,0.0,-1.7677525892984404e-09,0.11453911405566392,0.0014921186949352627,0.7709217718886722,1.8364000257853507e-11
138,0.653475359082222,0.6549699008464813,0.6428859382867813,0.6403279155492783,4.69774414589215e-10,1.0,1.4235588263744603e-09,2.814392698705521e-18,6.731865483104012e-27,-1.2435819009002473e-12,-7.589967315028136e-13,0.0,-1.2435819009002473e-09,0.11353097539911722,0.0010081386565466977,0.7729380492017656,1.712041835695326e-11
139,0.6538354456424713,0.6553152948617935,0.6434907019138336,0.6410403549671173,4.696364749387646e-10,1.0,1.423140827405689e-09,2.8281898645277523e-18,6.779464456493553e-27,-1.3793965045041632e-13,-6.65838169344954e-13,0.0,-1.3793965045041632e-10,0.11284917272421406,0.0006818026749031564,0.7743016545515718,1.6982478706502843e-11
140,0.6552711129188538,0.656959667801857,0.6445898860692978,0.642033576965332,4.715969400496304e-10,1.0,1.4290816308104581e-09,2.8092228198770645e-18,6.719716717014817e-27,1.9604651108658437e-12,-2.7189267731333427e-13,0.0,1.9604651108658437e-09,0.11238752084319141,0.0004616518810226511,0.7752249583136172,1.8942943817368687e-11
141,0.6561827808618546,0.6580658257007599,0.6455840766429901,0.6429200768470764,4.73435512680212e-10,1.0,1.4346530630149346e-09,2.813856065283127e-18,6.716327850684673e-27,1.8385726305815912e-12,4.4677118870904554e-14,0.0,1.8385726305815912e-09,0.11207493775875359,0.000312583084437823,0.7758501244824928,2.078151644795028e-11
142,0.655396968126297,0.6572163105010986,0.6448093354701996,0.6422250270843506,4.72834440155543e-10,1.0,1.4328316311207345e-09,2.8144785186940733e-18,6.728533624300222e-27,-6.010725246690577e-13,-5.218532766008978e-14,0.0,-6.010725246690577e-10,0.111863077046853,0.0002118607119005883,0.776273845906294,2.018044392328122e-11
